codigo_municipio;municipio;year;comarca;poblacion;renta_media;densidad;zona_costera;rural;residuos_total_tn;residuos_selectiva_tn;pct_selectiva
25918;Municipio 918;2016;Comarca 10;4117;30489;688,6;0;0;1953,3111797047570;862,0069443368963;44,1305488492207
25918;Municipio 918;2017;Comarca 10;3976;30489;688,6;0;0;1730,8313391268634;666,2469816283068;38,4928887389110
25918;Municipio 918;2018;Comarca 10;4343;30489;688,6;0;0;2020,7438453273649;864,2186524815500;42,7673529467830
25918;Municipio 918;2019;Comarca 10;4099;30489;688,6;0;0;1934,1571765739470;934,9888822269121;48,3408946052201
25918;Municipio 918;2020;Comarca 10;4040;30489;688,6;0;0;1992,9375882054351;811,5549719766110;40,7215447578258
25918;Municipio 918;2021;Comarca 10;4122;30489;688,6;0;0;1872,8032447932017;840,5545976589651;44,8821626081591
25918;Municipio 918;2022;Comarca 10;4255;30489;688,6;0;0;2088,5056098076266;782,2744454540459;37,4561811938873
25918;Municipio 918;2023;Comarca 10;4171;30489;688,6;0;0;2111,6666005288844;887,7571320780221;42,0405916282275
25919;Municipio 919;2000;Comarca 26;1279;27856;1272,2;0;1;580,6309575041985;117,6270300025106;20,2584840650113
25919;Municipio 919;2001;Comarca 26;1288;27856;1272,2;0;1;594,1405126117471;150,1466339338413;25,2712331084478
25919;Municipio 919;2002;Comarca 26;1343;27856;1272,2;0;1;586,2861174831542;178,7193223682614;30,4832942549414
25919;Municipio 919;2003;Comarca 26;1330;27856;1272,2;0;1;575,1312234461809;105,7733253865330;18,3911638030605
25919;Municipio 919;2004;Comarca 26;1325;27856;1272,2;0;1;599,8745716468704;180,5463018553771;30,0973420759798
25919;Municipio 919;2005;Comarca 26;1251;27856;1272,2;0;1;541,1268523686173;156,5483941338140;28,9300731332351
25919;Municipio 919;2006;Comarca 26;1243;27856;1272,2;0;1;552,5485762833539;143,3143010816694;25,9369596146016
25919;Municipio 919;2007;Comarca 26;1257;27856;1272,2;0;1;507,6232641780169;151,1311170330617;29,7722992025957
25919;Municipio 919;2008;Comarca 26;1288;27856;1272,2;0;1;587,9644711504085;228,1104501311077;38,7966384575564
25919;Municipio 919;2009;Comarca 26;1298;27856;1272,2;0;1;578,2496647588565;200,5605650547388;34,6840780510227
25919;Municipio 919;2010;Comarca 26;1293;27856;1272,2;0;1;607,2985692403009;244,4486760758819;40,2518116223581
25919;Municipio 919;2011;Comarca 26;1188;27856;1272,2;0;1;557,0236599622758;163,7790807405279;29,4025357471565
25919;Municipio 919;2012;Comarca 26;1228;27856;1272,2;0;1;556,0737105828349;160,3717501320654;28,8400165445649
25919;Municipio 919;2013;Comarca 26;1216;27856;1272,2;0;1;480,1269611401190;242,7270241604149;50,5547581798011
25919;Municipio 919;2014;Comarca 26;1238;27856;1272,2;0;1;560,6710020721058;258,4928418015875;46,1041931625249
25919;Municipio 919;2015;Comarca 26;1146;27856;1272,2;0;1;495,1708069656750;173,4821425910473;35,0348082218573
25919;Municipio 919;2016;Comarca 26;1174;27856;1272,2;0;1;512,0874782903601;193,0037614718861;37,6896076655189
25919;Municipio 919;2017;Comarca 26;1238;27856;1272,2;0;1;598,1241110492554;251,1819661920908;41,9949574932628
25919;Municipio 919;2018;Comarca 26;1258;27856;1272,2;0;1;603,1419267880100;242,3729799315283;40,1850657642503
25919;Municipio 919;2019;Comarca 26;1168;27856;1272,2;0;1;513,9946309134320;263,2598243071812;51,2183996629179
25919;Municipio 919;2020;Comarca 26;1164;27856;1272,2;0;1;506,0057000920306;197,1310017613517;38,9582571353442
25919;Municipio 919;2021;Comarca 26;1167;27856;1272,2;0;1;563,7465271570499;268,6249203586282;47,6499468144473
25919;Municipio 919;2022;Comarca 26;1174;27856;1272,2;0;1;516,0165237486647;216,4020889473324;41,9370463905406
25919;Municipio 919;2023;Comarca 26;1176;27856;1272,2;0;1;539,0175266621451;302,1997602075137;56,0649228010969
25932;Municipio 932;2000;Comarca 23;668;23153;136,6;1;1;337,1175522439269;114,6500856064294;34,0089339292166
25932;Municipio 932;2001;Comarca 23;719;23153;136,6;1;1;348,3965344259633;92,0266491877879;26,4143411585353
25932;Municipio 932;2002;Comarca 23;708;23153;136,6;1;1;373,3568256690074;139,7712649930223;37,4363759769411
25932;Municipio 932;2003;Comarca 23;697;23153;136,6;1;1;301,2708626484675;75,5176251166051;25,0663553895424
25932;Municipio 932;2004;Comarca 23;732;23153;136,6;1;1;338,8929202695728;102,4087588403322;30,2186185414765
25932;Municipio 932;2005;Comarca 23;742;23153;136,6;1;1;331,7502708421850;84,4642327926206;25,4601850296004
25932;Municipio 932;2006;Comarca 23;732;23153;136,6;1;1;337,3441802496482;123,8998906475485;36,7280356091685
25932;Municipio 932;2007;Comarca 23;763;23153;136,6;1;1;336,8747864181246;119,9732346654215;35,6135987323528
25932;Municipio 932;2008;Comarca 23;718;23153;136,6;1;1;340,7410200982478;125,1807304931747;36,7377929599086
25932;Municipio 932;2009;Comarca 23;746;23153;136,6;1;1;361,7919552553251;132,8869299180636;36,7302058511174
25932;Municipio 932;2010;Comarca 23;773;23153;136,6;1;1;342,6137036882502;120,2304086699716;35,0921190179162
25932;Municipio 932;2011;Comarca 23;773;23153;136,6;1;1;340,9788162949098;152,7914314519767;44,8096550724807
25932;Municipio 932;2012;Comarca 23;802;23153;136,6;1;1;373,3155260170973;151,0331174664833;40,4572290571076
25932;Municipio 932;2013;Comarca 23;797;23153;136,6;1;1;408,7003364728051;162,6319526464812;39,7924684990571
25932;Municipio 932;2014;Comarca 23;801;23153;136,6;1;1;393,9895602438307;160,6407723916439;40,7728499943570
25932;Municipio 932;2015;Comarca 23;796;23153;136,6;1;1;355,3791414341742;133,5097609303959;37,5682603068941
25932;Municipio 932;2016;Comarca 23;783;23153;136,6;1;1;361,9653514286693;190,3530095819284;52,5887377978608
25932;Municipio 932;2017;Comarca 23;816;23153;136,6;1;1;393,7202176486754;135,6239450674842;34,4467820010463
25932;Municipio 932;2018;Comarca 23;808;23153;136,6;1;1;377,5995107070606;156,7093964879416;41,5014829321418
25932;Municipio 932;2019;Comarca 23;783;23153;136,6;1;1;387,0556473114199;164,6896565194242;42,5493485661293
25932;Municipio 932;2020;Comarca 23;784;23153;136,6;1;1;365,6042001412426;158,4643022481674;43,3431295884862
25932;Municipio 932;2021;Comarca 23;813;23153;136,6;1;1;403,5650406444392;156,6436892619689;38,8149798634267
25932;Municipio 932;2022;Comarca 23;803;23153;136,6;1;1;358,2317742826203;175,1556098563588;48,8944930156232
25932;Municipio 932;2023;Comarca 23;856;23153;136,6;1;1;393,0951165089565;162,4949740053025;41,3373168937854
25941;Municipio 941;2000;Comarca 18;590;14476;125,4;0;1;246,2566016633547;42,7072503555838;17,3425808961527
25941;Municipio 941;2001;Comarca 18;558;14476;125,4;0;1;261,0257680422211;84,1016117283323;32,2196587559619
25941;Municipio 941;2002;Comarca 18;618;14476;125,4;0;1;231,6383750872054;73,5320568087751;31,7443328555091
25941;Municipio 941;2003;Comarca 18;581;14476;125,4;0;1;246,5356480999323;57,2438730744343;23,2193086539885
25941;Municipio 941;2004;Comarca 18;598;14476;125,4;0;1;268,4746982838737;68,6954786927390;25,5873194501567
25941;Municipio 941;2005;Comarca 18;679;14476;125,4;0;1;294,1233396639747;76,7126266544137;26,0817882532053
25941;Municipio 941;2006;Comarca 18;619;14476;125,4;0;1;226,7736294692510;83,3695370713921;36,7633296986572
25941;Municipio 941;2007;Comarca 18;625;14476;125,4;0;1;243,7831440907858;91,3123433409855;37,4563810314057
25941;Municipio 941;2008;Comarca 18;664;14476;125,4;0;1;261,2047658073628;64,1209327265727;24,5481480892510
25941;Municipio 941;2009;Comarca 18;666;14476;125,4;0;1;281,9228062392474;116,7239761711372;41,4028143831975
25941;Municipio 941;2010;Comarca 18;672;14476;125,4;0;1;268,4093104844162;78,8435355385166;29,3743668564337
25941;Municipio 941;2011;Comarca 18;695;14476;125,4;0;1;335,2311527859380;137,5180589604940;41,0218614283459
25941;Municipio 941;2012;Comarca 18;715;14476;125,4;0;1;324,1510891891886;115,8518111395683;35,7400653594448
25941;Municipio 941;2013;Comarca 18;723;14476;125,4;0;1;248,2714186727195;96,3379693821075;38,8034876898592
25941;Municipio 941;2014;Comarca 18;739;14476;125,4;0;1;338,3925971058324;153,3740201344239;45,3242835233940
25941;Municipio 941;2015;Comarca 18;763;14476;125,4;0;1;339,8806719450879;144,1881544629078;42,4231697665360
25941;Municipio 941;2016;Comarca 18;784;14476;125,4;0;1;370,6766592784171;139,3288405775097;37,5877026756246
25941;Municipio 941;2017;Comarca 18;799;14476;125,4;0;1;365,2151150266420;158,0391845944310;43,2729035825645
25941;Municipio 941;2018;Comarca 18;798;14476;125,4;0;1;340,7334661771484;162,6090086310844;47,7232279105051
25941;Municipio 941;2019;Comarca 18;777;14476;125,4;0;1;333,5829037898664;152,5628716770237;45,7346194735230
25941;Municipio 941;2020;Comarca 18;848;14476;125,4;0;1;301,5441473140844;117,5155854579016;38,9712705435131
25941;Municipio 941;2021;Comarca 18;822;14476;125,4;0;1;327,8673678531372;152,9235280437091;46,6418872500324
25941;Municipio 941;2022;Comarca 18;852;14476;125,4;0;1;369,5844987888574;159,3994020121289;43,1293527013408
25941;Municipio 941;2023;Comarca 18;869;14476;125,4;0;1;362,1034748544413;147,6509914839191;40,7759112345641
43005;Municipio 005;2000;Comarca 32;1944;19387;392,4;0;1;692,7864555485573;222,5215307643678;32,1197865492582
43005;Municipio 005;2001;Comarca 32;1925;19387;392,4;0;1;930,2032630522743;361,8607037580412;38,9012507406895
43005;Municipio 005;2002;Comarca 32;1873;19387;392,4;0;1;900,3621288696496;212,0899688932793;23,5560739498834
43005;Municipio 005;2003;Comarca 32;1950;19387;392,4;0;1;872,5089378064691;291,9324312008159;33,4589616852234
43005;Municipio 005;2004;Comarca 32;2005;19387;392,4;0;1;796,4248268107294;226,6410268711461;28,4573030927133
43005;Municipio 005;2005;Comarca 32;1999;19387;392,4;0;1;921,4676388099621;236,9219409930984;25,7113685836079
43005;Municipio 005;2006;Comarca 32;2058;19387;392,4;0;1;917,1028954287177;267,5001076633081;29,1679493104490
43005;Municipio 005;2007;Comarca 32;2110;19387;392,4;0;1;880,5636906485583;317,6561004079160;36,0741765509266
43005;Municipio 005;2008;Comarca 32;2030;19387;392,4;0;1;885,1009646773554;297,3625352415440;33,5964536373476
43005;Municipio 005;2009;Comarca 32;2096;19387;392,4;0;1;795,6270487407652;289,9192362219009;36,4390874695317
43005;Municipio 005;2010;Comarca 32;2034;19387;392,4;0;1;870,9326891767504;280,9780120326813;32,2617368166851
43005;Municipio 005;2011;Comarca 32;2060;19387;392,4;0;1;860,3091224307788;369,6831566884322;42,9709678823239
43005;Municipio 005;2012;Comarca 32;2155;19387;392,4;0;1;930,4210138840042;378,7778148213230;40,7103675829645
43005;Municipio 005;2013;Comarca 32;2039;19387;392,4;0;1;811,7631655134232;326,5922633426398;40,2324566101835
43005;Municipio 005;2014;Comarca 32;2155;19387;392,4;0;1;961,0829168478100;281,6829152967333;29,3089087693501
43005;Municipio 005;2015;Comarca 32;2046;19387;392,4;0;1;862,5157442703957;341,2834906570484;39,5683780758972
43005;Municipio 005;2016;Comarca 32;2050;19387;392,4;0;1;835,6942007606316;332,0648154829238;39,7352063925638
43005;Municipio 005;2017;Comarca 32;2146;19387;392,4;0;1;958,9817277848683;402,7495563496057;41,9976256773847
43005;Municipio 005;2018;Comarca 32;2059;19387;392,4;0;1;791,4364850493363;344,1882598983928;43,4890564688759
43005;Municipio 005;2019;Comarca 32;2151;19387;392,4;0;1;927,6703179955111;345,3551387624173;37,2282191273138
43005;Municipio 005;2020;Comarca 32;2123;19387;392,4;0;1;872,4135628984732;299,9895290429086;34,3861606238944
43005;Municipio 005;2021;Comarca 32;2218;19387;392,4;0;1;906,2753727776885;332,4130571824829;36,6790345591819
43005;Municipio 005;2022;Comarca 32;2088;19387;392,4;0;1;887,4443747867299;449,0902883981053;50,6048943637769
43005;Municipio 005;2023;Comarca 32;2161;19387;392,4;0;1;914,9261996253872;436,7974610001004;47,7412780592517
43016;Municipio 016;2000;Comarca 7;2489;29756;201,9;0;1;1085,4171222910397;279,4070380685759;25,7419044098750
43016;Municipio 016;2001;Comarca 7;2336;29756;201,9;0;1;1043,7744817411287;278,7061325991858;26,7017576569101
43016;Municipio 016;2002;Comarca 7;2440;29756;201,9;0;1;1053,7852743038159;311,6031554350774;29,5698908528531
43016;Municipio 016;2003;Comarca 7;2520;29756;201,9;0;1;1105,5655088399430;442,9467512341641;40,0651745819154
43016;Municipio 016;2004;Comarca 7;2384;29756;201,9;0;1;971,0167657948709;306,8588452947844;31,6018071061410
43016;Municipio 016;2005;Comarca 7;2433;29756;201,9;0;1;1076,9171320031205;429,9879418168151;39,9276721521753
43016;Municipio 016;2006;Comarca 7;2538;29756;201,9;0;1;955,0871648131882;390,6581301386359;40,9028771960355
43016;Municipio 016;2007;Comarca 7;2541;29756;201,9;0;1;1122,0268245812877;394,0440343765036;35,1189495423651
43016;Municipio 016;2008;Comarca 7;2564;29756;201,9;0;1;1178,4566709312883;431,4477513029799;36,6112528313853
43016;Municipio 016;2009;Comarca 7;2582;29756;201,9;0;1;1184,0670647852380;442,3436481843868;37,3579893690074
43016;Municipio 016;2010;Comarca 7;2632;29756;201,9;0;1;1207,2485571674990;389,5034382327476;32,2637319316097
43016;Municipio 016;2011;Comarca 7;2566;29756;201,9;0;1;1243,3023634766321;443,0560736207958;35,6354243855761
43016;Municipio 016;2012;Comarca 7;2546;29756;201,9;0;1;1076,0765657534978;345,7008324082319;32,1260441320142
43016;Municipio 016;2013;Comarca 7;2680;29756;201,9;0;1;1342,2438587160514;637,2359640892819;47,4754240782179
43016;Municipio 016;2014;Comarca 7;2739;29756;201,9;0;1;1017,9063109089526;493,9971100753044;48,5307051131438
43016;Municipio 016;2015;Comarca 7;2822;29756;201,9;0;1;1251,6238738040261;689,4143925279881;55,0815949549340
43016;Municipio 016;2016;Comarca 7;2801;29756;201,9;0;1;1258,3618938660202;760,2500085331568;60,4158479559062
43016;Municipio 016;2017;Comarca 7;2767;29756;201,9;0;1;1017,0963383004336;617,8100421413828;60,7425293825895
43016;Municipio 016;2018;Comarca 7;2637;29756;201,9;0;1;1046,0608707473314;578,0616192012122;55,2608012943100
43016;Municipio 016;2019;Comarca 7;2750;29756;201,9;0;1;850,3119943091152;493,6316844983417;58,0530073434306
43016;Municipio 016;2020;Comarca 7;2886;29756;201,9;0;1;1037,8029038596471;601,5607171231654;57,9648327139891
43016;Municipio 016;2021;Comarca 7;2834;29756;201,9;0;1;975,7243330271129;526,4907163834191;53,9589614158766
43016;Municipio 016;2022;Comarca 7;2922;29756;201,9;0;1;1029,7096035831455;644,0605598603861;62,5477860572736
43016;Municipio 016;2023;Comarca 7;2810;29756;201,9;0;1;1059,7621890341377;686,8315925547255;64,8099733753193
43026;Municipio 026;2000;Comarca 9;7204;23076;559,4;0;0;3532,0157092219083;741,5165286191127;20,9941458267881
43026;Municipio 026;2001;Comarca 9;6841;23076;559,4;0;0;2972,0375007710772;625,9985420109841;21,0629422357077
43026;Municipio 026;2002;Comarca 9;7055;23076;559,4;0;0;3362,7089232448179;758,3375920194682;22,5513896483112
43026;Municipio 026;2003;Comarca 9;6880;23076;559,4;0;0;3188,8006438993243;801,7072865488661;25,1413423439517
43026;Municipio 026;2004;Comarca 9;7524;23076;559,4;0;0;3715,8902694377161;1294,0816089303817;34,8256141892532
43026;Municipio 026;2005;Comarca 9;7507;23076;559,4;0;0;3183,6617823081810;1131,5322282014990;35,5418478963280
43026;Municipio 026;2006;Comarca 9;7312;23076;559,4;0;0;3413,8539410881267;875,3651670821743;25,6415529834637
43026;Municipio 026;2007;Comarca 9;7225;23076;559,4;0;0;2921,7521293890718;979,8548973039273;33,5365511484649
43026;Municipio 026;2008;Comarca 9;7485;23076;559,4;0;0;3459,2976291155669;921,6652099117711;26,6431313152841
43026;Municipio 026;2009;Comarca 9;7471;23076;559,4;0;0;3398,5519065866047;1179,2983576713573;34,7000248954799
43026;Municipio 026;2010;Comarca 9;7135;23076;559,4;0;0;2828,4634885476339;826,6800387035337;29,2271773014125
43026;Municipio 026;2011;Comarca 9;7564;23076;559,4;0;0;2850,1395555009658;805,7845929238351;28,2717592325827
43026;Municipio 026;2012;Comarca 9;7743;23076;559,4;0;0;3016,2568142890659;1253,4739686549356;41,5572693517604
43026;Municipio 026;2013;Comarca 9;7688;23076;559,4;0;0;3532,9949409184687;1543,2938040613290;43,6823100476934
43026;Municipio 026;2014;Comarca 9;7485;23076;559,4;0;0;3252,4653936707991;1205,9923874789110;37,0793303389403
43026;Municipio 026;2015;Comarca 9;7593;23076;559,4;0;0;3778,2528987647738;1195,8882793881160;31,6518854462889
43026;Municipio 026;2016;Comarca 9;7925;23076;559,4;0;0;3799,6768071049005;1664,3666026481812;43,8028465877948
43026;Municipio 026;2017;Comarca 9;8007;23076;559,4;0;0;3562,6528721966697;1790,5945303232863;50,2601458676280
43026;Municipio 026;2018;Comarca 9;7903;23076;559,4;0;0;3602,2639368896971;1199,1933475523124;33,2899911989162
43026;Municipio 026;2019;Comarca 9;8058;23076;559,4;0;0;3477,5721225583734;1456,3359140491762;41,8779499813158
43026;Municipio 026;2020;Comarca 9;8360;23076;559,4;0;0;3968,4578939136641;1479,8319819981873;37,2898496483426
43026;Municipio 026;2021;Comarca 9;8087;23076;559,4;0;0;3362,1433737492048;1195,1570287568416;35,5474736172269
43026;Municipio 026;2022;Comarca 9;7935;23076;559,4;0;0;3723,3388222706690;1673,6769421287681;44,9509706749729
43026;Municipio 026;2023;Comarca 9;8385;23076;559,4;0;0;4139,3096122265342;1739,0622464542698;42,0133406140361
43029;Municipio 029;2000;Comarca 18;7372;28533;367,9;0;0;3427,2611703145271;810,6353903864115;23,6525712544988
43029;Municipio 029;2001;Comarca 18;7448;28533;367,9;0;0;3784,0594662223134;1314,6063287123718;34,7406360932473
43029;Municipio 029;2002;Comarca 18;7189;28533;367,9;0;0;3444,1316829537013;632,3596556206185;18,3604958762292
43029;Municipio 029;2003;Comarca 18;7148;28533;367,9;0;0;3378,6882468148406;1023,4462886035990;30,2912317988623
43029;Municipio 029;2004;Comarca 18;7206;28533;367,9;0;0;3393,7351242605005;1314,2917601772726;38,7269987802498
43029;Municipio 029;2005;Comarca 18;7300;28533;367,9;0;0;3797,1635019273454;996,7481532406742;26,2498086462369
43029;Municipio 029;2006;Comarca 18;7700;28533;367,9;0;0;4234,9312226950069;1460,0571951647780;34,4765267341375
43029;Municipio 029;2007;Comarca 18;7226;28533;367,9;0;0;3457,7716747109098;1264,9285924995120;36,5821896729277
43029;Municipio 029;2008;Comarca 18;7332;28533;367,9;0;0;3495,6234579545981;1004,2705978536530;28,7293700232028
43029;Municipio 029;2009;Comarca 18;7144;28533;367,9;0;0;3354,4137479686983;1001,5364203990603;29,8572715129596
43029;Municipio 029;2010;Comarca 18;7160;28533;367,9;0;0;3120,8032926185970;1323,1097439209618;42,3964479610238
43029;Municipio 029;2011;Comarca 18;7130;28533;367,9;0;0;3121,2759740100146;997,0091604581162;31,9423584700594
43029;Municipio 029;2012;Comarca 18;7157;28533;367,9;0;0;3109,0908896079004;1096,2158387288314;35,2584043905863
43029;Municipio 029;2013;Comarca 18;6914;28533;367,9;0;0;2810,2980287686546;1182,6019384640413;42,0810151221650
43029;Municipio 029;2014;Comarca 18;7488;28533;367,9;0;0;3242,0977483403926;791,1324504654885;24,4018691561802
43029;Municipio 029;2015;Comarca 18;6842;28533;367,9;0;0;2907,9625074459959;1062,9499062541506;36,5530815315675
43029;Municipio 029;2016;Comarca 18;7234;28533;367,9;0;0;3360,7954009730838;1138,1204557309227;33,8646159597038
43029;Municipio 029;2017;Comarca 18;7123;28533;367,9;0;0;3557,6979833268447;1747,2848429464223;49,1127929108956
43029;Municipio 029;2018;Comarca 18;7095;28533;367,9;0;0;3056,0087606098728;1377,6829586618828;45,0811194136415
43029;Municipio 029;2019;Comarca 18;6820;28533;367,9;0;0;2766,0326445947130;903,2332736146276;32,6544690417770
43029;Municipio 029;2020;Comarca 18;6875;28533;367,9;0;0;3029,8622364260846;1363,6709946064009;45,0076897296472
