"id_empresa","sector","ccaa","empleados_2020","facturacion_2020_miles","intensidad_idi","running","elegible"
"E03191","Industria","Galicia",23,6884,0.070602448039057,0.020602448039057,1
"E03192","TIC","Pais Vasco",23,2546.9,0.0666472556776233,0.0166472556776232,1
"E03193","Servicios","Madrid",72,1549.7,0.0612424890346085,0.0112424890346085,1
"E03194","Comercio","Pais Vasco",22,6387.6,0.0750011420451769,0.0250011420451769,1
"E03195","Comercio","Valencia",129,4159.3,0.0187080600916627,-0.0312919399083373,0
"E03196","Industria","Madrid",44,13454,0.00981090490113549,-0.0401890950988645,0
"E03197","Comercio","Galicia",31,7203.2,0.0250998645541874,-0.0249001354458126,0
"E03198","Servicios","Cataluna",114,1915.7,0.114007211955981,0.0640072119559815,1
"E03199","Servicios","Valencia",88,2115.5,0.0397392376210242,-0.0102607623789758,0
"E03200","Industria","Andalucia",113,1552.3,0.0475214270482933,-0.00247857295170673,0
"E03201","Comercio","Pais Vasco",101,1524.2,0.0328950400676892,-0.0171049599323108,0
"E03202","Comercio","Cataluna",66,4469.1,0.0480987900353554,-0.00190120996464464,0
"E03203","Servicios","Galicia",26,3237.5,0.0657501560063161,0.0157501560063161,1
"E03204","Servicios","Cataluna",24,7526.8,0.113720641384988,0.0637206413849879,1
"E03205","TIC","Cataluna",83,2273.5,0.106915512929909,0.056915512929909,1
"E03206","Comercio","Pais Vasco",127,5396.5,0.00889623679447596,-0.041103763205524,0
"E03207","TIC","Cataluna",81,3903.2,0.0962458757769507,0.0462458757769507,1
"E03208","Servicios","Madrid",74,3086.1,0.0978928617342777,0.0478928617342777,1
"E03209","Industria","Andalucia",72,8573.8,0.0529890616949296,0.0029890616949296,1
"E03210","Servicios","Andalucia",15,2741.5,0.051148517598313,0.00114851759831305,1
"E03211","Comercio","Cataluna",21,8873,0,-0.05,0
"E03212","Comercio","Madrid",17,1584,0.033619330167183,-0.016380669832817,0
"E03213","TIC","Pais Vasco",30,3908.8,0.082472619019739,0.032472619019739,1
"E03214","Servicios","Galicia",17,968.8,0,-0.05,0
"E03215","Comercio","Madrid",15,1628.6,0.106739798402506,0.056739798402506,1
"E03216","Industria","Valencia",77,981.7,0.0302499321531786,-0.0197500678468214,0
"E03217","Comercio","Pais Vasco",18,6253.5,0.0584516294276203,0.00845162942762034,1
"E03218","Comercio","Cataluna",27,4067.5,0.0808631070104155,0.0308631070104155,1
"E03219","Servicios","Andalucia",333,909.4,0.10409200686586,0.0540920068658598,1
"E03220","Industria","Pais Vasco",43,1854,0,-0.05,0
"E03221","Comercio","Valencia",56,913.4,0.0197326704539227,-0.0302673295460773,0
"E03222","Servicios","Cataluna",27,3530.8,0.0291025463472263,-0.0208974536527737,0
"E03223","Servicios","Cataluna",44,949.4,0.0171657327944321,-0.0328342672055679,0
"E03224","Servicios","Galicia",44,1638.6,0.061566033952434,0.0115660339524339,1
"E03225","TIC","Galicia",17,7642.5,0.0399669104722581,-0.0100330895277419,0
"E03226","Comercio","Valencia",134,7446.4,0.0215170066516914,-0.0284829933483086,0
"E03227","Comercio","Madrid",24,4063.5,0.0295124358173844,-0.0204875641826156,0
"E03228","Industria","Cataluna",31,9074.2,0.121069830923335,0.0710698309233352,1
"E03229","TIC","Cataluna",21,2452.1,0.0378572273870719,-0.0121427726129281,0
"E03230","Comercio","Madrid",13,8261.5,0.0147112271273821,-0.0352887728726179,0
"E03231","TIC","Galicia",146,5825.4,0.021638504484786,-0.028361495515214,0
"E03232","Servicios","Galicia",77,4385.4,0.0339584700677922,-0.0160415299322078,0
"E03233","Comercio","Pais Vasco",43,10219.6,0.0196134001147296,-0.0303865998852704,0
"E03234","Industria","Pais Vasco",194,1075.4,0.00920867257081538,-0.0407913274291846,0
"E03235","TIC","Cataluna",136,5161,0.0461144755250917,-0.0038855244749083,0
"E03236","Servicios","Pais Vasco",4,650.1,0.0735483779784024,0.0235483779784024,1
"E03237","Comercio","Cataluna",83,2498.9,0.064652280475143,0.014652280475143,1
"E03238","Comercio","Madrid",14,3813.8,0.0179918331887425,-0.0320081668112575,0
"E03239","TIC","Madrid",65,9731.3,0.0656542151111414,0.0156542151111414,1
"E03240","Servicios","Galicia",92,2851.8,0.0465993772487032,-0.00340062275129682,0
"E03241","TIC","Galicia",161,13661.3,0.0476799585317155,-0.00232004146828454,0
"E03242","TIC","Galicia",35,35014.5,0.0543597052350803,0.00435970523508027,1
"E03243","Servicios","Cataluna",72,3036.7,0.0553216974488029,0.00532169744880288,1
"E03244","Servicios","Galicia",20,2664.2,0,-0.05,0
"E03245","Servicios","Andalucia",30,4017.8,0.0800898823781681,0.0300898823781681,1
"E03246","Servicios","Valencia",49,3640.1,0,-0.05,0
"E03247","Industria","Cataluna",89,2996.1,0.0267733117724348,-0.0232266882275652,0
"E03248","Industria","Valencia",21,1865.1,0.0874031828842244,0.0374031828842244,1
"E03249","Servicios","Andalucia",9,6586.8,0.0567933943953311,0.00679339439533106,1
"E03250","Comercio","Galicia",168,1258.5,0.116801003445889,0.0668010034458891,1
"E03251","Comercio","Pais Vasco",13,3497.3,0.0477767144981013,-0.00222328550189869,0
"E03252","Industria","Valencia",119,3971.4,0.0494419384133057,-0.000558061586694344,0
"E03253","TIC","Madrid",100,2789.9,0.0417242604526514,-0.0082757395473486,0
"E03254","TIC","Pais Vasco",33,3629.5,0.0688668195440378,0.0188668195440378,1
"E03255","TIC","Valencia",135,3612.4,0.037675529571016,-0.012324470428984,0
"E03256","Industria","Pais Vasco",245,1083.5,0,-0.05,0
"E03257","Industria","Madrid",22,1211.8,0.0438535438075398,-0.00614645619246023,0
"E03258","Industria","Pais Vasco",43,588.9,0.105796365079075,0.0557963650790753,1
"E03259","Industria","Galicia",90,5703.8,0.0299843732183558,-0.0200156267816442,0
"E03260","Servicios","Madrid",10,1170.3,0.0436268507481073,-0.00637314925189267,0
"E03261","Industria","Madrid",77,2019,0.117759831865972,0.0677598318659719,1
"E03262","Servicios","Valencia",115,2287,0.0565198902189642,0.0065198902189642,1
"E03263","Industria","Madrid",22,4644.2,0.080101109627722,0.030101109627722,1
"E03264","Servicios","Galicia",31,5969.9,0.053669822548858,0.00366982254885801,1
"E03265","Industria","Galicia",38,14218.3,0.121778256580903,0.0717782565809034,1
"E03266","Servicios","Cataluna",81,1724.3,0.0612338135507506,0.0112338135507506,1
"E03267","Industria","Pais Vasco",51,3653.6,0,-0.05,0
"E03268","Industria","Pais Vasco",25,1231.1,0.0691482029769776,0.0191482029769776,1
"E03269","Industria","Andalucia",80,13904.6,0.00648125504673137,-0.0435187449532686,0
"E03270","Comercio","Cataluna",6,2252.4,0.0791968896109969,0.0291968896109969,1
"E03271","Industria","Galicia",34,2345.7,0.00809519711935687,-0.0419048028806431,0
"E03272","Industria","Madrid",133,1406.4,0.0493733827859977,-0.000626617214002298,0
"E03273","TIC","Madrid",56,4342.5,0.0592924339635646,0.00929243396356456,1
"E03274","Industria","Cataluna",77,1486.8,0.0342036661140185,-0.0157963338859815,0
"E03275","Comercio","Pais Vasco",25,4917.1,0.0126283083010266,-0.0373716916989734,0
"E03276","Servicios","Galicia",34,851.3,0.0448834452912311,-0.00511655470876891,0
"E03277","TIC","Madrid",18,992.5,0.00759998451147353,-0.0424000154885265,0
"E03278","Industria","Andalucia",20,431.5,0.0351461537996698,-0.0148538462003302,0
"E03279","Industria","Pais Vasco",80,5936.9,0.0676641084542834,0.0176641084542834,1
"E03280","Comercio","Madrid",33,3812.5,0.123327567685698,0.0733275676856979,1
"E03281","Industria","Pais Vasco",34,1310.7,0.0747338490538541,0.0247338490538541,1
"E03282","Industria","Valencia",17,5681.3,0,-0.05,0
"E03283","Comercio","Cataluna",195,5184,0.0954754722789714,0.0454754722789714,1
"E03284","Industria","Galicia",20,5341.4,0.024947431919218,-0.025052568080782,0
"E03285","Industria","Pais Vasco",40,771.2,0.0231350957453324,-0.0268649042546676,0
"E03286","Comercio","Madrid",34,3412.4,0.0540669343417388,0.00406693434173875,1
"E03287","Comercio","Galicia",15,1128.2,0.0515908641689635,0.00159086416896345,1
"E03288","Servicios","Galicia",21,1920,0.0091657360677582,-0.0408342639322418,0
"E03289","TIC","Andalucia",68,9670.6,0.0422262426053334,-0.00777375739466658,0
"E03290","Industria","Pais Vasco",95,3579.7,0.0353981535911737,-0.0146018464088263,0
"E03291","TIC","Cataluna",29,1059.8,0,-0.05,0
"E03292","Industria","Cataluna",18,13760.1,0.0444009843684467,-0.00559901563155334,0
"E03293","Comercio","Andalucia",36,11632.2,0.0983255077574677,0.0483255077574677,1
"E03294","Comercio","Andalucia",27,32101.5,0.0278067122686605,-0.0221932877313395,0
"E03295","Servicios","Pais Vasco",14,4502.5,0.0930027028039038,0.0430027028039038,1
"E03296","Comercio","Andalucia",31,3422.1,0.00752014571995408,-0.0424798542800459,0
"E03297","Servicios","Andalucia",18,1612,0.0373410301272983,-0.0126589698727017,0
"E03298","Industria","Valencia",47,2743.9,0.0467845798797892,-0.0032154201202108,0
"E03299","Servicios","Valencia",48,10693.9,0.0586969202025257,0.00869692020252567,1
"E03300","Industria","Andalucia",7,4700.2,0.0329279070326615,-0.0170720929673385,0
"E03301","Industria","Andalucia",83,3721.2,0,-0.05,0
"E03302","Servicios","Cataluna",70,2109,0.0684445205750917,0.0184445205750917,1
"E03303","Industria","Galicia",30,8080.4,0.105285909986855,0.0552859099868546,1
"E03304","Comercio","Madrid",16,1077.7,0,-0.05,0
"E03305","Servicios","Andalucia",40,11144.7,0.10906839957436,0.0590683995743601,1
"E03306","TIC","Andalucia",11,1170.1,0.0461506450600116,-0.00384935493998836,0
"E03307","Industria","Valencia",44,36693.4,0.0916729543310854,0.0416729543310854,1
"E03308","Servicios","Andalucia",37,7203.3,0.044733022209923,-0.00526697779007699,0
"E03309","Industria","Madrid",220,883.3,0.0582371851934635,0.00823718519346351,1
"E03310","Industria","Galicia",53,20291.9,0.113230839042077,0.0632308390420767,1
"E03311","Comercio","Galicia",85,5102.2,0.0453252535692235,-0.00467474643077654,0
"E03312","Comercio","Galicia",119,5189.7,0.0202326049876444,-0.0297673950123556,0
"E03313","Comercio","Andalucia",111,2272.1,0.0210112610494926,-0.0289887389505074,0
"E03314","Servicios","Pais Vasco",53,6635.6,0.0230394528474535,-0.0269605471525465,0
"E03315","Industria","Madrid",46,1075.6,0.0333832757968555,-0.0166167242031445,0
"E03316","TIC","Pais Vasco",57,9726.6,0.0388787464121381,-0.0111212535878619,0
"E03317","Industria","Valencia",37,1320.2,0.0318632938537237,-0.0181367061462763,0
"E03318","Industria","Galicia",45,9615.7,0.0218199861338019,-0.0281800138661981,0
"E03319","TIC","Valencia",16,16609.7,0.0388458244395991,-0.0111541755604009,0
"E03320","Comercio","Cataluna",20,3125.6,0.0397602179977264,-0.0102397820022736,0
"E03321","TIC","Cataluna",67,2028.4,0.0803491219877441,0.0303491219877441,1
"E03322","Industria","Cataluna",19,3902.7,0,-0.05,0
"E03323","Industria","Madrid",7,1123.2,0.0600313508764462,0.0100313508764462,1
"E03324","Comercio","Valencia",302,4989.1,0.0998689531978155,0.0498689531978155,1
"E03325","Comercio","Pais Vasco",56,2668.3,0.0510635738276881,0.0010635738276881,1
"E03326","Comercio","Cataluna",125,3372.8,0.0497269893002631,-0.000273010699736877,0
"E03327","Industria","Pais Vasco",52,3978.5,0.0894338433479287,0.0394338433479287,1
"E03328","Servicios","Pais Vasco",46,235.9,0.141471759486771,0.0914717594867715,1
"E03329","Industria","Valencia",206,1909.8,0.0918301684649106,0.0418301684649106,1
"E03330","Comercio","Pais Vasco",69,4621.8,0.0182325347872094,-0.0317674652127906,0
"E03331","Servicios","Madrid",5,1701.8,0.0329156015455921,-0.0170843984544079,0
"E03332","Comercio","Pais Vasco",179,7641.3,0.0213023055765398,-0.0286976944234602,0
"E03333","Comercio","Andalucia",13,14928.5,0.0338284695983551,-0.0161715304016449,0
"E03334","Servicios","Galicia",243,10163.4,0.0298961004930065,-0.0201038995069935,0
"E03335","TIC","Galicia",113,2228,0.109651163332888,0.0596511633328879,1
"E03336","TIC","Valencia",18,6740.6,0.021482085125311,-0.028517914874689,0
"E03337","Industria","Cataluna",48,3638.6,0.0548764964376333,0.00487649643763328,1
"E03338","Industria","Galicia",12,2049.8,0.0615101597079149,0.0115101597079149,1
"E03339","TIC","Andalucia",22,1114.9,0.04254482535366,-0.00745517464633998,0
"E03340","Servicios","Madrid",29,379.1,0.0493094232020153,-0.000690576797984718,0
"E03341","Servicios","Cataluna",48,3934.7,0.0341424493054814,-0.0158575506945186,0
"E03342","Industria","Valencia",57,4452.1,0.114277919606571,0.0642779196065711,1
"E03343","Servicios","Madrid",79,5196.7,0.00882680075026924,-0.0411731992497308,0
"E03344","Comercio","Madrid",25,3914.7,0.0356640394453182,-0.0143359605546818,0
"E03345","Industria","Cataluna",57,3215.2,0.0350441601152481,-0.0149558398847519,0
"E03346","Industria","Madrid",249,3161.5,0.0664087761995869,0.0164087761995869,1
"E03347","Comercio","Valencia",62,3376.8,0.092527233094176,0.042527233094176,1
"E03348","TIC","Madrid",10,9532.6,0.0322444720276272,-0.0177555279723728,0
"E03349","Industria","Valencia",134,1585.7,0.147423118776871,0.0974231187768706,1
"E03350","Servicios","Cataluna",60,828.1,0.0314331334135064,-0.0185668665864936,0
"E03351","Servicios","Madrid",33,559.4,0.0738419774097675,0.0238419774097675,1
"E03352","Servicios","Madrid",12,2137.9,0.0430960412082377,-0.00690395879176233,0
"E03353","Industria","Cataluna",10,10041.2,0,-0.05,0
"E03354","Comercio","Cataluna",75,458.5,0.0458555342559927,-0.00414446574400727,0
"E03355","TIC","Andalucia",3,1501,0.0571965855868251,0.00719658558682513,1
"E03356","Comercio","Cataluna",20,983.9,0.0817505521737107,0.0317505521737107,1
"E03357","TIC","Galicia",125,4605.8,0.0638285593494971,0.0138285593494971,1
"E03358","Industria","Madrid",22,7411.9,0.0520487391742057,0.00204873917420571,1
"E03359","TIC","Madrid",20,1369.7,0.00528206548399743,-0.0447179345160026,0
"E03360","Servicios","Madrid",14,2695.6,0.0852367252630952,0.0352367252630952,1
"E03361","Comercio","Pais Vasco",89,2232.8,0.0451248391907258,-0.00487516080927422,0
"E03362","TIC","Cataluna",148,1583.9,0.0466899498209067,-0.0033100501790933,0
"E03363","Industria","Madrid",169,8447.6,0.0811075939908704,0.0311075939908704,1
"E03364","Industria","Cataluna",42,1340.7,0.0228115149084102,-0.0271884850915898,0
"E03365","TIC","Andalucia",111,7065.4,0.00319999339383996,-0.04680000660616,0
"E03366","Industria","Galicia",25,5102.9,0.0450485557000436,-0.00495144429995639,0
"E03367","Industria","Pais Vasco",32,2732.6,0.0950165927171731,0.0450165927171731,1
"E03368","TIC","Galicia",171,6503.3,0.0112818847143255,-0.0387181152856745,0
"E03369","Servicios","Madrid",97,5267,0,-0.05,0
"E03370","Industria","Pais Vasco",165,2293.7,0.0242943623660689,-0.0257056376339311,0
"E03371","TIC","Madrid",30,5099.2,0.0485507277209659,-0.00144927227903408,0
"E03372","Comercio","Madrid",56,6058,0.0712739797150546,0.0212739797150546,1
"E03373","Comercio","Galicia",64,3202.4,0.0193985811646595,-0.0306014188353405,0
"E03374","Industria","Valencia",49,2509.1,0.00870797833879394,-0.0412920216612061,0
"E03375","Servicios","Madrid",35,1958.3,0.0334055296506372,-0.0165944703493628,0
"E03376","Servicios","Cataluna",141,3210,0.0308104871619493,-0.0191895128380507,0
"E03377","Comercio","Valencia",121,13874.3,0.0574005552118872,0.00740055521188721,1
"E03378","Industria","Valencia",14,1525.6,0.134471827127679,0.0844718271276793,1
"E03379","Servicios","Cataluna",72,2084.4,0.0711664134536117,0.0211664134536117,1
"E03380","Servicios","Madrid",8,1626.7,0,-0.05,0
"E03381","TIC","Galicia",58,7304.2,0.0736011730508155,0.0236011730508155,1
"E03382","Servicios","Valencia",21,7320.8,0.0213798233695611,-0.0286201766304389,0
"E03383","Servicios","Valencia",41,2231.7,0.0570604334622029,0.00706043346220288,1
"E03384","Industria","Andalucia",9,4063.1,0.0893999322145078,0.0393999322145078,1
"E03385","TIC","Madrid",18,15691,0,-0.05,0
"E03386","TIC","Pais Vasco",31,1413.1,0.0468976726671671,-0.00310232733283287,0
"E03387","Comercio","Pais Vasco",227,1998.6,0.0703573871614083,0.0203573871614083,1
"E03388","Servicios","Valencia",41,4430.8,0.111752897483155,0.0617528974831552,1
"E03389","Comercio","Andalucia",65,319.7,0.0165658067114825,-0.0334341932885175,0
"E03390","Industria","Madrid",19,2925.1,0.021741983223144,-0.028258016776856,0
"E03391","Servicios","Cataluna",36,3023.3,0.0235552730082595,-0.0264447269917405,0
"E03392","Industria","Madrid",93,8744.7,0.0337660840480944,-0.0162339159519056,0
"E03393","Servicios","Cataluna",131,18750,0.10309763772064,0.0530976377206401,1
"E03394","Servicios","Madrid",19,7103.9,0.0605254938037868,0.0105254938037868,1
"E03395","TIC","Pais Vasco",24,7768.8,0.0589605636122554,0.0089605636122554,1
"E03396","TIC","Madrid",40,16564.9,0.0337866324096842,-0.0162133675903158,0
"E03397","Industria","Pais Vasco",116,740.1,0.0494028511560401,-0.000597148843959949,0
"E03398","Servicios","Pais Vasco",65,5399.6,0.0835000550567679,0.0335000550567679,1
"E03399","TIC","Cataluna",28,1714.3,0.0230948496729429,-0.0269051503270571,0
"E03400","Industria","Galicia",92,1555.8,0.0452068896583833,-0.00479311034161669,0
"E03401","Comercio","Valencia",153,34165.4,0.0853425481146177,0.0353425481146177,1
"E03402","TIC","Valencia",38,1139.7,0.015411190608961,-0.034588809391039,0
"E03403","TIC","Pais Vasco",49,8370.3,0.0408031120454436,-0.00919688795455643,0
"E03404","TIC","Galicia",72,3084.3,0.0211808685248278,-0.0288191314751722,0
"E03405","Comercio","Galicia",63,3914.2,0.0590883282899574,0.00908832828995742,1
"E03406","TIC","Valencia",38,8918,0.023105865890921,-0.026894134109079,0
"E03407","TIC","Galicia",33,2558.5,0.0272007001624217,-0.0227992998375783,0
"E03408","TIC","Madrid",24,1477.1,0.0403747442182971,-0.00962525578170288,0
"E03409","TIC","Madrid",37,11086.6,0.0096186723360524,-0.0403813276639476,0
"E03410","Comercio","Pais Vasco",33,4327,0.0243558241943271,-0.0256441758056729,0
"E03411","Servicios","Pais Vasco",93,751.1,0.110188052655648,0.0601880526556479,1
"E03412","Industria","Galicia",59,4211.4,0.0385169890986446,-0.0114830109013554,0
"E03413","Industria","Pais Vasco",34,10027.9,0.00307382329940558,-0.0469261767005944,0
"E03414","TIC","Andalucia",42,5238.5,0.0186138277723397,-0.0313861722276603,0
"E03415","Servicios","Cataluna",14,2313.2,0.0504572041735955,0.00045720417359553,1
"E03416","TIC","Andalucia",48,2565.9,0.091104207487042,0.041104207487042,1
"E03417","TIC","Cataluna",14,9657.1,0,-0.05,0
"E03418","TIC","Andalucia",79,2006.6,0.0439588570849547,-0.00604114291504528,0
"E03419","Servicios","Galicia",66,1672.2,0.0535973237373699,0.00359732373736994,1
"E03420","Industria","Madrid",68,1691.8,0.055617909695521,0.00561790969552099,1
"E03421","Comercio","Madrid",128,1061.3,0.0424251049585229,-0.00757489504147707,0
"E03422","Industria","Pais Vasco",22,1646,0.0385530728582267,-0.0114469271417733,0
"E03423","TIC","Madrid",111,17383.7,0,-0.05,0
"E03424","Industria","Andalucia",46,25111.6,0.0643352413345347,0.0143352413345347,1
"E03425","TIC","Cataluna",52,2850.6,0.0523578061589972,0.00235780615899724,1
"E03426","TIC","Cataluna",74,3138.4,0.0377221846192488,-0.0122778153807512,0
